pecha id,language,url
I8C432E8E,en,https://github.com/OpenPecha/I8C432E8E
I870C45C4,es,https://github.com/OpenPecha/I870C45C4
I71E15F4C,fr,https://github.com/OpenPecha/I71E15F4C
I84FB8E4A,pt,https://github.com/OpenPecha/I84FB8E4A
ID3A8842E,zh,https://github.com/OpenPecha/ID3A8842E
I255E5F53,bo,https://github.com/OpenPecha/I255E5F53
